district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09,30,12,28,281,100,0,3,6,7,0,37,10,15,0,12,9,0,9,91,46,12,24,45,6,0,12,3,3,9,3,3
09,40,13,29,677,291,24,3,18,9,9,108,34,31,0,14,3,0,0,101,34,19,15,179,19,6,103,3,52,9,12,17
09,40,13,30,198,83,3,0,6,12,9,28,0,0,0,3,0,0,0,37,19,12,3,29,6,3,13,0,10,7,3,0
09,40,14,31,467,144,3,19,3,7,3,51,9,10,4,7,23,4,9,112,40,12,31,138,16,7,72,6,33,18,0,21
09,40,14,32,253,63,6,6,6,6,3,18,3,3,0,10,3,0,0,82,31,6,29,119,9,0,53,0,43,0,3,0
09,40,14,33,562,106,0,9,0,3,0,31,19,15,7,10,19,6,6,146,53,9,30,250,18,14,103,0,33,30,6,3
09,40,15,34,1521,493,15,40,31,12,9,126,82,84,18,6,123,16,34,298,110,55,31,441,39,3,257,17,133,43,16,42
09,40,16,35,574,189,3,0,6,6,3,109,19,15,0,3,18,0,15,180,66,25,42,134,6,3,40,7,12,15,9,12
09,50,17,36,495,153,16,6,9,10,9,58,16,13,0,9,22,7,3,70,34,9,0,166,12,10,98,3,36,14,3,6
09,50,17,37,1203,463,46,6,49,21,6,181,23,22,3,40,62,12,19,144,71,25,27,266,12,33,105,3,59,36,38,17
09,50,18,38,994,352,22,22,9,25,15,118,19,28,12,15,54,6,12,215,94,40,20,221,29,10,73,3,33,18,13,21
09,50,19,39,1085,437,15,10,42,15,21,110,46,87,3,20,43,12,22,184,84,45,36,268,31,19,120,9,53,23,7,9
09,50,19,40,440,187,13,10,30,9,4,25,24,41,4,6,19,0,9,66,28,16,3,104,6,3,70,3,16,10,0,0
09,50,19,41,354,127,0,3,9,6,3,47,12,6,10,18,10,0,0,69,26,22,3,70,12,3,43,0,27,7,13,6
09,50,20,42,439,179,22,6,18,6,0,31,18,25,0,18,21,0,12,64,21,12,0,80,22,3,28,3,15,12,6,6
09,50,20,43,783,304,9,10,16,12,25,87,18,56,7,29,41,9,16,128,46,36,9,148,4,10,82,0,44,25,9,21
10,10,01,01,1616,334,0,0,9,7,6,144,23,81,9,0,66,0,18,700,313,55,184,540,28,12,190,0,109,209,0,21
10,10,01,02,990,176,0,12,3,3,6,49,16,56,3,0,94,36,23,212,78,29,62,250,31,3,85,0,58,274,3,25
10,10,01,03,2009,375,3,12,11,0,0,118,19,98,7,10,40,10,7,930,444,61,262,746,31,9,216,3,80,206,0,25
10,10,01,04,2211,375,0,15,9,0,0,164,22,72,4,10,68,6,42,1162,528,65,370,674,39,13,114,3,53,342,6,33
10,10,02,05,790,65,3,3,3,0,0,14,12,18,0,0,27,6,18,160,31,9,9,461,23,18,221,9,75,49,0,3
10,10,02,06,2890,593,0,8,16,9,12,245,93,109,16,0,236,36,113,1109,476,81,425,1005,54,6,377,3,228,288,3,43
10,10,02,07,1438,429,3,6,18,3,0,160,42,112,19,12,96,15,29,469,178,39,127,460,21,19,169,9,80,94,6,24
10,10,02,08,2355,484,0,0,15,6,12,147,66,124,9,3,104,24,35,956,417,78,261,778,49,13,299,35,148,262,0,31
10,10,02,09,2096,562,6,0,12,3,6,215,41,164,13,9,115,13,41,779,296,66,205,664,39,15,233,6,109,207,6,21
10,10,02,10,2808,525,9,31,15,3,5,149,77,117,6,3,128,6,46,1159,504,108,355,919,107,12,292,19,78,375,3,56
10,10,03,11,635,129,12,9,13,0,3,36,12,25,0,0,50,0,47,115,57,14,18,138,13,6,67,0,30,128,9,47
10,10,03,12,4069,599,6,23,47,3,15,157,66,120,16,10,190,47,41,1904,811,174,550,1533,70,14,436,9,180,335,9,98
10,10,03,13,1414,233,6,0,9,6,4,93,30,43,0,0,19,3,0,408,155,37,114,466,29,6,154,3,56,318,3,33
10,10,03,14,1227,227,6,12,6,3,3,65,37,40,0,3,47,20,0,505,254,26,134,355,27,0,104,4,53,191,6,23
10,10,03,15,1859,291,3,3,9,10,10,82,25,61,0,3,50,6,9,922,410,74,286,614,41,7,139,0,75,205,0,56
10,10,03,16,544,123,0,0,3,6,0,43,6,16,3,5,12,3,0,257,103,21,81,173,12,0,62,3,41,21,3,24
10,20,04,17,2436,601,4,16,16,9,0,229,84,133,6,7,126,33,55,851,414,69,226,638,66,10,186,13,113,382,0,26
10,20,04,18,710,212,0,12,9,7,0,90,22,24,3,9,52,18,31,229,113,26,38,208,6,0,114,0,58,24,3,9
10,20,04,19,1460,494,10,6,6,3,15,95,78,206,12,0,90,13,14,482,188,22,111,387,24,12,105,0,53,75,0,15
10,20,04,20,1931,472,4,13,6,0,6,174,57,173,0,3,83,9,59,323,125,28,68,1023,83,13,372,13,173,71,0,25
10,20,04,21,895,254,0,6,6,6,6,56,35,107,12,0,22,0,0,347,189,18,92,301,9,0,89,4,43,25,4,10
10,20,04,22,2544,903,3,61,35,6,14,292,103,259,19,7,124,21,42,426,166,33,69,947,38,43,574,9,351,198,0,6
10,20,04,23,1860,767,12,12,18,3,18,272,73,255,9,3,111,24,30,538,218,62,99,440,38,12,168,3,73,98,3,21
10,20,05,24,2283,540,0,3,10,6,12,130,37,254,3,3,75,17,36,657,219,55,144,777,43,13,295,13,137,314,0,35
10,20,05,25,1388,431,6,15,0,9,0,158,76,81,13,4,79,16,28,275,65,43,76,516,40,28,259,0,140,147,3,19
10,20,05,26,2090,650,6,21,24,6,9,291,44,130,9,3,137,25,63,499,205,57,103,698,68,3,276,4,108,168,0,25
10,20,06,27,742,160,3,0,12,7,3,55,16,42,3,0,41,6,23,259,124,31,58,269,17,6,119,0,62,41,0,6
10,20,06,28,1640,461,3,16,9,0,3,161,88,81,19,6,84,16,30,397,143,56,109,635,38,3,296,3,177,128,3,22
10,20,06,29,1529,404,0,27,12,0,10,155,56,71,6,9,100,7,60,434,169,62,123,496,35,28,162,4,107,117,6,21
10,20,06,30,883,166,3,0,9,3,0,56,30,34,0,13,55,6,22,299,119,32,102,321,12,13,130,0,78,79,3,25
10,30,07,31,1224,218,24,14,12,6,7,71,28,9,3,15,27,9,9,264,123,28,64,442,52,30,110,3,27,109,6,39
10,30,07,32,1529,390,10,6,18,6,10,121,45,89,6,0,91,13,49,532,229,49,139,444,39,31,129,3,64,99,6,22
10,30,07,33,844,262,15,0,12,3,18,78,32,58,12,14,67,3,10,275,121,41,49,152,10,0,46,0,33,41,6,15
10,30,07,34,1239,366,10,6,21,7,6,139,27,57,3,7,61,9,31,348,156,68,63,182,17,9,44,3,29,115,38,37
10,40,08,35,711,222,7,3,9,9,0,98,16,21,0,6,6,0,6,253,118,43,38,127,37,0,36,0,9,32,3,31
10,40,08,36,418,116,3,0,10,9,9,30,6,13,3,6,15,9,0,47,25,7,3,146,12,3,122,10,63,15,7,6
10,40,08,37,516,137,6,0,12,0,3,54,19,3,0,12,9,3,6,151,52,12,29,108,10,9,28,0,6,43,9,21
10,40,09,38,807,235,16,9,9,6,6,86,19,26,3,27,21,6,3,241,86,40,69,166,21,6,48,9,24,58,16,38
10,40,09,39,506,156,0,18,0,6,6,47,6,48,3,6,68,22,37,134,55,19,40,131,19,9,45,0,12,6,17,3
10,40,09,40,371,142,12,4,6,16,0,34,18,34,0,0,19,7,3,96,57,12,15,76,6,6,24,0,0,15,6,9
10,40,09,41,786,266,9,9,21,4,11,94,19,16,9,19,25,10,6,276,107,33,77,163,27,3,25,6,10,39,3,19
11,10,01,01,258,115,0,9,0,12,0,24,15,27,3,3,3,0,0,92,27,3,46,70,9,3,6,0,0,15,3,7
11,10,01,02,564,52,3,0,12,3,0,18,4,0,0,0,13,3,10,111,65,0,16,338,22,11,173,0,99,25,6,15
11,10,02,03,2997,531,12,9,28,0,15,188,75,95,6,9,167,18,81,839,416,39,236,1060,73,9,524,7,339,537,0,49
11,10,02,04,2373,384,9,15,4,6,0,137,65,96,3,3,130,0,59,763,343,29,209,1020,72,31,419,16,208,232,0,74
11,10,02,05,1788,353,0,10,18,4,7,60,78,103,12,0,77,9,35,466,207,47,124,752,51,13,341,6,190,197,6,31
11,10,02,06,2234,449,3,12,26,12,11,155,87,73,22,0,136,22,46,415,176,21,105,1097,79,19,638,6,328,154,6,30
11,10,03,07,3588,556,3,26,22,10,10,151,118,93,30,6,364,43,157,940,475,53,263,1207,81,18,584,9,366,696,0,82
11,10,03,08,2783,467,3,3,15,3,9,194,43,98,30,3,566,81,219,568,224,72,161,907,79,17,441,25,274,346,3,74
11,10,03,09,1379,283,12,57,21,3,9,70,51,32,6,6,91,12,40,328,137,33,52,489,26,10,165,3,78,146,6,31
11,20,04,10,3099,588,18,18,22,12,24,149,122,140,18,21,319,44,191,503,220,33,92,1143,60,25,581,14,275,337,25,51
11,20,04,11,1575,328,11,18,18,0,9,119,36,50,9,3,112,21,33,378,143,48,100,549,66,25,239,8,102,229,6,42
11,20,05,12,749,101,13,3,3,6,3,21,12,3,4,3,29,6,6,130,63,18,6,427,15,9,288,9,100,30,12,3
11,20,05,13,2800,624,33,19,60,19,19,123,99,145,23,21,303,139,94,421,196,41,73,940,49,33,583,19,317,234,25,40
11,20,05,14,4571,784,9,27,67,6,36,227,93,121,26,13,281,51,88,1052,445,116,232,1272,117,35,578,23,268,1099,15,77
11,20,05,15,856,183,0,3,21,0,0,81,11,13,12,9,38,6,7,150,73,13,33,220,45,3,65,0,23,200,0,41
11,30,06,16,2143,352,12,17,28,12,7,95,69,31,11,9,240,34,103,419,163,51,71,694,109,15,385,3,104,373,9,50
11,30,06,17,1101,221,6,11,7,0,10,54,46,25,11,3,83,6,30,324,121,30,89,338,30,11,137,3,62,168,7,21
11,30,06,18,1008,199,6,7,22,3,21,57,27,10,9,9,40,13,9,218,68,53,34,244,22,18,96,0,38,142,16,22
11,30,06,19,2839,570,34,41,55,9,62,127,55,42,16,27,126,12,42,675,265,101,146,892,125,33,277,25,50,315,13,67
11,30,06,20,3823,805,21,72,40,25,32,255,84,62,25,27,299,34,154,1012,371,86,313,970,111,25,265,25,108,713,15,93
11,30,07,21,3231,1394,10,20,32,9,24,567,219,244,74,15,247,36,109,410,89,38,30,678,47,10,212,12,72,284,9,26
11,30,07,22,2497,744,49,31,114,25,59,188,43,38,31,51,179,25,31,389,163,68,73,590,100,28,255,30,87,222,33,99
11,30,07,23,1479,560,4,9,9,9,15,300,72,77,9,9,72,13,25,148,34,15,15,323,26,9,114,0,35,295,7,19
11,30,07,24,1048,304,20,15,34,9,30,91,42,12,3,19,75,28,10,170,78,24,22,257,27,9,121,8,50,85,29,24
11,30,07,25,2180,664,69,19,80,19,30,149,94,65,6,24,116,36,31,342,136,53,69,614,62,23,316,9,169,209,43,67
11,30,08,26,3651,594,25,9,55,15,34,173,97,53,39,12,468,210,134,885,400,94,209,1327,120,56,532,16,223,232,16,83
11,40,09,27,1050,478,66,17,71,28,43,103,18,19,0,30,47,23,9,106,52,10,10,136,26,14,33,0,12,40,61,12
11,40,09,28,754,290,21,6,51,6,16,49,39,20,10,19,40,18,0,81,38,13,6,114,21,6,42,3,12,39,31,28
11,40,09,29,4264,1495,115,37,194,60,100,295,218,158,39,117,245,43,101,569,218,106,80,971,149,46,460,25,195,342,91,65
11,40,09,30,761,249,31,16,16,15,12,88,9,9,4,7,22,0,7,184,66,32,32,191,18,9,48,0,18,30,16,19
11,40,09,31,1814,450,18,3,48,18,22,116,79,54,6,21,100,21,15,363,159,48,77,488,61,15,215,22,103,227,20,49
11,40,10,32,2171,571,24,28,57,12,22,107,90,91,24,6,152,7,74,368,174,37,67,674,67,36,342,14,195,243,21,65
11,40,10,33,2490,427,7,12,10,9,9,108,58,114,7,7,256,46,89,717,315,62,158,729,74,13,283,7,140,311,3,78
11,40,10,34,1044,244,6,11,11,0,18,96,21,31,12,13,113,18,22,253,144,26,62,308,32,21,119,0,63,61,9,17
11,40,11,35,3252,527,15,18,40,6,21,139,77,94,24,14,293,39,74,737,323,112,150,1021,107,29,512,26,247,445,22,144
11,40,11,36,1790,349,19,12,28,12,9,91,48,32,9,7,60,0,22,305,121,35,65,654,46,22,242,13,89,155,17,31
11,40,11,37,2835,495,13,9,15,0,16,166,91,62,30,16,257,53,50,737,346,72,120,914,67,19,506,10,208,334,6,75
11,50,12,38,945,308,29,9,28,21,36,66,25,34,0,28,33,6,6,103,36,17,19,278,29,7,182,0,107,68,19,6
11,50,13,39,2302,581,32,10,58,31,30,160,46,63,21,54,69,13,23,375,153,51,54,682,54,47,264,3,95,80,39,30
11,50,13,40,1346,429,28,17,44,27,18,127,31,22,6,26,81,42,6,328,162,71,33,248,45,13,128,7,55,53,27,37
11,50,13,41,1126,404,40,21,36,33,19,107,48,9,9,42,40,9,10,230,95,46,22,205,30,16,70,0,22,38,55,36
12,10,01,01,6061,1722,61,65,102,28,43,543,450,160,121,50,614,115,145,311,101,52,50,2552,1283,60,806,161,202,68,39,562
12,10,01,02,5009,1428,44,47,76,16,41,473,358,98,101,34,511,106,166,251,96,29,29,2195,1060,54,751,141,260,18,40,399
12,10,01,03,3407,960,41,17,83,22,32,374,188,58,52,22,349,97,99,204,72,47,29,1372,710,35,416,129,62,44,18,301
12,10,02,04,4200,1108,30,63,85,10,33,382,197,97,76,36,395,86,132,164,77,25,24,1824,1003,44,542,154,83,31,29,361
12,10,02,05,6555,1817,94,61,139,36,30,848,242,108,85,25,525,163,132,377,140,85,34,2647,1414,54,769,192,160,54,34,531
12,10,02,06,1515,519,39,12,39,0,12,252,43,17,37,13,127,19,53,126,42,21,14,454,210,10,132,31,24,16,6,139
12,20,03,07,1098,389,15,9,35,10,7,175,84,24,6,12,76,24,24,56,12,12,9,381,156,12,131,16,40,15,9,67
12,20,03,08,2469,729,19,46,45,13,9,303,113,58,41,12,222,63,55,276,118,59,39,978,556,55,247,29,92,21,0,208
12,20,03,09,5819,1812,57,104,79,27,41,488,513,197,127,38,606,133,177,378,181,46,57,2316,942,45,899,234,190,39,23,356
12,20,03,10,4985,1469,29,270,80,23,21,423,177,239,84,27,660,199,215,508,201,84,125,1913,861,52,605,108,183,37,28,330
12,20,04,11,257,112,9,0,12,0,0,18,55,6,6,0,21,3,6,7,4,0,3,89,52,0,22,0,4,7,0,27
12,20,04,12,2191,675,40,22,43,34,36,245,99,57,30,24,185,39,67,171,70,9,49,779,342,41,286,43,55,41,32,197
12,20,04,13,3333,792,27,55,39,16,11,371,96,32,61,30,250,47,74,462,195,66,80,1517,587,57,511,48,218,24,21,259
12,20,04,14,372,73,0,6,3,6,0,19,9,6,3,3,50,6,25,15,0,0,6,154,46,9,53,7,22,0,4,60
12,20,05,15,2591,924,72,34,105,28,32,271,111,57,75,32,263,59,61,227,87,25,16,690,318,25,240,23,94,55,36,191
12,40,06,16,847,320,30,15,15,28,12,78,27,12,18,24,51,0,21,88,39,19,7,182,55,31,33,3,12,21,13,65
12,40,06,17,946,369,22,23,42,42,13,125,21,13,9,21,37,9,4,86,27,16,6,240,97,43,47,4,13,4,12,74
12,40,06,18,598,203,9,9,25,6,6,84,12,12,14,9,39,3,3,60,22,13,22,166,76,6,53,9,19,12,10,49
12,40,06,19,1097,372,42,27,21,28,30,130,12,9,10,21,31,0,9,105,63,9,9,308,114,27,106,6,34,18,16,87
12,40,07,20,1135,555,53,21,42,56,16,145,22,32,21,44,58,7,15,113,45,26,12,187,59,30,48,12,18,4,33,56
12,40,07,21,1157,471,37,6,38,23,49,141,12,15,41,35,63,3,3,73,21,13,12,270,97,30,83,7,24,13,62,30
12,40,07,22,1211,523,64,31,55,31,12,148,30,13,28,42,87,25,21,78,31,16,7,205,63,20,66,6,30,13,74,40
12,40,07,23,1295,555,65,45,57,36,12,159,27,45,12,44,77,20,26,105,33,25,15,251,111,19,64,10,33,18,42,73
12,50,08,24,1588,539,37,12,33,21,16,286,13,16,31,22,111,28,28,98,32,19,19,497,235,40,139,31,41,22,31,145
12,50,08,25,1865,693,28,29,41,22,27,270,100,48,82,21,183,28,30,112,38,26,10,635,215,15,228,21,89,15,13,95
12,50,09,26,1428,487,21,7,49,9,22,185,74,26,29,12,96,15,24,99,30,7,19,503,236,16,149,32,33,26,0,79
12,50,09,27,1537,474,78,12,49,24,13,149,32,41,24,10,78,14,31,124,45,29,12,618,219,27,179,16,52,16,24,96
12,50,09,28,1011,361,51,15,36,9,0,136,18,38,13,24,68,9,30,98,38,19,13,226,87,15,73,12,31,13,32,55
12,50,09,29,882,311,59,3,22,18,12,150,0,6,6,10,75,22,13,62,31,7,8,242,103,15,75,3,15,0,7,83
12,50,09,30,3627,890,51,40,68,12,31,374,147,27,63,35,281,95,81,425,92,26,35,1495,517,61,592,36,223,54,29,260
12,60,10,31,964,299,25,4,29,3,3,130,41,12,28,3,100,33,27,92,30,6,25,349,217,7,65,13,19,21,7,98
12,60,10,32,2986,741,18,18,54,12,16,353,22,133,24,15,202,53,75,189,86,29,25,1582,444,44,882,46,508,19,7,168
12,60,11,33,6043,1451,50,34,180,15,16,795,94,87,40,6,392,97,169,598,283,36,134,2948,1391,60,819,150,158,132,12,413
12,60,11,34,7066,1548,65,33,130,21,15,893,139,88,57,13,556,70,235,754,382,86,112,3407,1544,88,1005,203,185,78,28,579
12,60,12,35,6123,1197,43,61,159,24,19,602,74,71,37,12,394,52,181,798,520,42,102,3056,1335,39,1134,239,298,44,12,461
12,60,12,36,1346,276,19,25,27,9,3,96,9,28,31,3,101,16,13,84,47,6,9,649,470,21,97,9,28,47,6,167
